bmi_drift,year,group,avg,bmi_avg,nonbmi_avg,delta,percent_increase
-0.1,13,65-80,0.044303428519082956,0.05213723151300666,0.042210478329140426,0.00992675318386623,23.517272432833813
-0.1,13,81+,0.018912964581640112,0.021936773344382966,0.01811055198375225,0.0038262213606307183,21.127027845774027
-0.1,13,0-14,0.005597458753725809,0.020964360587002094,0.0017497506605308744,0.01921460992647122,1098.1341719077568
-0.1,13,15-24,0.005573825316314587,0.0079827572443522,0.004973491291416748,0.0030092659529354507,60.506106809291936
-0.1,13,25-44,0.016293319245372452,0.01719880591147529,0.016065597068646444,0.0011332088428288474,7.053636649710415
-0.1,13,45-64,0.042173284584644165,0.049474335188620905,0.04027636441540357,0.009197970773217339,22.837142593981508
-0.1,13,65-80,0.03858724126173626,0.05871198597259578,0.033249438126583555,0.025462547846012228,76.58038535590903
-0.1,13,81+,0.020427652913749345,0.019587199764953604,0.020649157901529328,-0.0010619581365757253,-5.1428641382856295
-0.1,13,0-14,0.0041961563208101375,0.014056789429294348,0.0017462368595676317,0.012310552569726716,704.9761034579703
-0.1,13,15-24,7.927322309070441E-4,0.0,9.887871536772995E-4,-9.887871536772995E-4,-100.0
-0.1,13,25-44,0.015261087672487213,0.016984519823360994,0.01482240901202468,0.002162110811336314,14.586770676630923
-0.1,13,45-64,0.04135121475574705,0.058075863671058305,0.037035689131416756,0.02104017453964155,56.81053878863433
-0.1,13,65-80,0.04750981869586381,0.050614091279350244,0.04668070608264386,0.003933385196706386,8.426147603128985
-0.1,13,81+,0.01890764891051061,0.019461405600019462,0.018760390992424686,7.010146075947781E-4,3.736673760572695
-0.1,13,0-14,0.004195041460993106,0.007075137965190322,0.0034855957754579203,0.0035895421897324015,102.98217065232774
-0.1,13,15-24,0.0023854203110588086,0.008013141552145518,9.920142850057042E-4,0.007021127267139814,707.764734164029
-0.1,13,25-44,0.015258759019895452,0.01946211577526122,0.014192580982558552,0.005269534792702667,37.12879848407042
-0.1,13,45-64,0.04534092298496108,0.05439575383448856,0.04299106598593914,0.011404687848549417,26.528041552352978
-0.1,13,65-80,0.04570444901118258,0.05659174238801212,0.04282302908590764,0.01376871330210448,32.152590781196146
-0.1,13,81+,0.017423834781049016,0.026818802418568367,0.01492353311402228,0.011895269304546086,79.70813086727557
-0.1,13,0-14,0.004204742950047653,0.01398112548060119,0.001753063478428554,0.012228062002172635,697.5253407899336
-0.1,13,15-24,0.003966365222909726,0.01182545626552091,0.0019862748408497285,0.009839181424671183,495.3585084157829
-0.1,13,25-44,0.01679580500070394,0.013494448874440287,0.017628066355752935,-0.004133617481312649,-23.449069216622497
-0.1,13,45-64,0.0503348286405175,0.06715192916715026,0.04599520794112613,0.021156721226024137,45.997664046012666
-0.1,13,65-80,0.0411437633050935,0.04497751124437781,0.040117904409591135,0.004859606834786674,12.113311765170032
-0.1,13,81+,0.019850358833409684,0.01935124936503713,0.019983368680259656,-6.321193152225248E-4,-3.1632270081017766
-0.1,13,0-14,0.006994180841539839,0.028040658955485458,0.001747549062439928,0.02629310989304553,1504.570627409744
-0.1,13,15-24,0.0039535067604965606,0.007944389275074478,0.0029616466755516065,0.0049827425995228715,168.24230387288975
-0.1,13,25-44,0.018033864138302446,0.029485116159072202,0.01515165570490759,0.014333460454164613,94.59996143868314
-0.1,13,45-64,0.04277152706232592,0.048640137181675036,0.041250069462552205,0.007390067719122834,17.915285514444324
-0.1,13,65-80,0.04519815471445107,0.055292259083728285,0.04249633178429623,0.012795927299432047,30.1106631141292
-0.1,13,81+,0.01789585634229149,0.02435045170087905,0.01618028723245895,0.008170164468420102,50.49455767404485
-0.1,13,0-14,0.00560122106619243,0.007124536905101168,0.005228575910207923,0.0018959609948932458,36.26151800132993
-0.1,13,15-24,0.001585640440173786,0.0,0.0019772419452106257,-0.0019772419452106257,-100.0
-0.1,13,25-44,0.015770732969456525,0.017003291351397307,0.01545700171263579,0.0015462896387615172,10.003813595345967
-0.1,13,45-64,0.047176238163362624,0.06122128184127141,0.04353541917317017,0.017685862668101238,40.62407805872375
-0.1,13,65-80,0.04304170225777825,0.04264223950724523,0.0431481750426746,-5.059355354293646E-4,-1.1725537289328791
-0.1,13,81+,0.013847929221695088,0.024491195415248218,0.011028648536433464,0.013462546878814754,122.06887212282479
-0.1,13,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,13,15-24,0.0023872615722504713,0.004039587962027873,0.0019819248454098623,0.0020576631166180108,103.82145021207836
-0.1,13,25-44,0.01725327812284334,0.026917900403768503,0.01481527207629865,0.012102628327469852,81.69021982951993
-0.1,13,45-64,0.04507584649037758,0.05621739597714929,0.042189665031192515,0.014027730945956773,33.24921147296502
-0.1,13,65-80,0.043238209272932884,0.04831644897862195,0.041888651964240985,0.006427797014380969,15.344960300627907
-0.1,13,81+,0.019989646388280942,0.03931300523354382,0.014896180101294025,0.024416825132249798,163.913331916071
-0.1,13,0-14,0.008353869930245186,0.014404033129276198,0.006903931789153924,0.007500101340122274,108.63521786100105
-0.1,13,15-24,0.002376237623762376,0.011831985801617038,0.0,0.011831985801617038,0.0
-0.1,13,25-44,0.019973762859651027,0.020715286663011027,0.01978563501068115,9.296516523298769E-4,4.698619234752943
-0.1,13,45-64,0.040902086176113184,0.04203966566101192,0.040607140872583346,0.001432524788428578,3.527765702400809
-0.1,13,65-80,0.04339959004079562,0.05550841745501836,0.040171086543320286,0.015337330911698076,38.18002506643274
-0.1,13,81+,0.016913709330217113,0.022150574684354312,0.015536293428795225,0.0066142812555590865,42.57309689645838
-0.1,13,0-14,0.006939914222660208,0.0070452303790333945,0.006914075328850708,1.3115505018268644E-4,1.8969282795547437
-0.1,13,15-24,0.0031841556415277577,0.0,0.003980376742658692,-0.003980376742658692,-100.0
-0.1,13,25-44,0.012084741164574444,0.014610804690068306,0.011443098419924599,0.0031677062701437075,27.682242640053943
-0.1,13,45-64,0.04704627519183671,0.05529010802201702,0.04490989151053351,0.010380216511483511,23.113430387710586
-0.1,13,65-80,0.03914291996188979,0.04598175000198197,0.03732389762708576,0.008657852374896208,23.19653874683563
-0.1,13,81+,0.02000985100357099,0.026932399676811204,0.018174619144364895,0.008757780532446307,48.18687237890038
-0.1,13,0-14,0.004188715600173133,0.007080648587410607,0.0034783818567602357,0.0036022667306503716,103.56156623946751
-0.1,13,15-24,0.003961494275640772,0.007921733275240622,0.0029712384121701923,0.00495049486307043,166.6138551114984
-0.1,13,25-44,0.013352917612498332,0.018345482119270094,0.012087700919285151,0.006257781199984942,51.76982158783441
-0.1,13,45-64,0.04238401613983335,0.05616399887672002,0.03882492730992318,0.01733907156679684,44.65963690900505
-0.1,13,65-80,0.0395155427801602,0.04603393812403765,0.03778204614053232,0.00825189198350533,21.840775782264355
-0.1,13,81+,0.018415923635303328,0.0195670783906078,0.01811148915251168,0.0014555892380961253,8.036828036828037
-0.1,13,0-14,0.005584798179355793,0.013984058173682003,0.003489122660107116,0.010494935513574886,300.790099286813
-0.1,13,15-24,0.0055723167304829605,0.003979624323463865,0.005970565113988039,-0.001990940790524174,-33.345935477024305
-0.1,13,25-44,0.011865797826581365,0.018471541511710956,0.010206669594640571,0.008264871917070385,80.97520783282917
-0.1,13,45-64,0.04247344984650095,0.0528755194606697,0.03978065034947088,0.01309486911119882,32.9176848446697
-0.1,13,65-80,0.04623492999066986,0.06011088877112779,0.04254028691528165,0.01757060185584614,41.30343993879904
-0.1,13,81+,0.01739388451483852,0.02435578937113352,0.015542732800994736,0.008813056570138781,56.70210434020164
-0.1,13,0-14,0.002784584539986634,0.00703135986499789,0.0017360508315683483,0.005295309033429542,305.02039094360845
-0.1,13,15-24,0.006369274619236801,0.0159655144887044,0.003978159902137266,0.011987354586567132,301.32912908118465
-0.1,13,25-44,0.01383672662581538,0.017207472959685347,0.012988619495299357,0.004218853464385991,32.48115372009177
-0.1,13,45-64,0.04491040883782409,0.05618209608790845,0.04198782353117596,0.01419427255673249,33.805687847080826
-0.1,13,65-80,0.043537939492234626,0.050513022888713496,0.04167771757663016,0.008835305312083331,21.199110281983224
-0.1,13,81+,0.022018085553063588,0.01949935408389597,0.022687937147931832,-0.0031885830640358604,-14.054089815417715
-0.1,13,0-14,0.004184100418410042,0.0,0.005215486517967351,-0.005215486517967351,-100.0
-0.1,13,15-24,0.003963629733564809,0.003987399816579609,0.003957731428345273,2.9668388234335903E-5,0.7496311655169619
-0.1,13,25-44,0.017293173643227005,0.018431820695248277,0.017006644960003463,0.0014251757352448126,8.380111060097795
-0.1,13,45-64,0.0467771400966841,0.05738761591882563,0.04404918968735767,0.01333842623146796,30.28075278146638
-0.1,13,65-80,0.04261240686858733,0.05290963508145714,0.03986223274903877,0.013047402332418374,32.73123814855301
-0.1,13,81+,0.021443341076762056,0.024491195415248218,0.02064063366745359,0.003850561747794628,18.655249687737264
-0.1,13,0-14,0.0013972920480109549,0.0,0.001741432153803288,-0.001741432153803288,-100.0
-0.1,13,15-24,0.003971784443314692,0.0,0.004950298998059483,-0.004950298998059483,-100.0
-0.1,13,25-44,0.01280542161850679,0.01830295043561022,0.011415384235662894,0.0068875661999473255,60.335824513289914
-0.1,13,45-64,0.0474352653144499,0.06681845179172441,0.042403190090502973,0.024415261701221436,57.5788322744371
-0.1,13,65-80,0.0485005658399348,0.059019165277589464,0.045721750489875895,0.013297414787713567,29.083345771413537
-0.1,13,81+,0.021475027610749785,0.03435414212799372,0.01808505141321759,0.01626909071477613,89.95877502944643
-0.1,13,0-14,0.002784080626974957,0.006977880120019537,0.0017389489792369493,0.005238931140782588,301.26997418184345
-0.1,13,15-24,0.001592483477983916,0.0,0.0019891788669637173,-0.0019891788669637173,-100.0
-0.1,13,25-44,0.015570972740911371,0.01587514806628485,0.015493786991416443,3.8136107486840746E-4,2.4613806494156787
-0.1,13,45-64,0.04465907971730632,0.05369238394184702,0.042321618652291566,0.011370765289555452,26.867510392208892
-0.1,13,65-80,0.04342747611488813,0.04329345088161209,0.04346340001941084,-1.6994913779874786E-4,-0.3910166662590808
-0.1,13,81+,0.018946570670708603,0.009748013842179656,0.021393563778751654,-0.011645549936571999,-54.43482935806375
-0.1,13,0-14,0.004169040703734071,0.014060742407199102,0.001732051615138131,0.012328690792060969,711.7969628796402
-0.1,13,15-24,0.004758619048752052,0.01190428951232094,0.002973653430604841,0.008930636081716098,300.32538391333674
-0.1,13,25-44,0.015992992608776953,0.026742518172756666,0.013264972452045581,0.013477545720711083,101.60251571900338
-0.1,13,45-64,0.04318626200799116,0.046512786863460054,0.04233003315852597,0.004182753704934079,9.881290877495097
-0.1,13,65-80,0.0460938778645842,0.05254400560469393,0.04438160572649518,0.008162399878198747,18.39140279984488
-0.1,13,81+,0.020454080589077522,0.014669209329617133,0.021983990482225296,-0.007314781152608165,-33.27321833823746
-0.1,13,0-14,0.0,0.0,0.0,0.0,0.0
-0.1,13,15-24,0.004761980348894427,0.011927955150888632,0.0029748034150743207,0.008953151735814312,300.966164367222
-0.1,13,25-44,0.014813863801336211,0.03057729941291585,0.010826996962253995,0.019750302450661856,182.4171792004473
-0.1,13,45-64,0.03653020793334171,0.03558394915632939,0.03677468875143517,-0.0011907395951057823,-3.2379324898006434
-0.1,13,65-80,0.043742931275364244,0.052988722101833245,0.041280713061133366,0.011708009040699883,28.36193508421543
-0.1,13,81+,0.019967948882050862,0.022022658869014118,0.019424264791577637,0.002598394077436481,13.377052389458498
-0.1,13,0-14,0.012500520855035627,0.021131224906670423,0.010380622837370242,0.01075060206930018,103.56413326759176
-0.1,13,15-24,0.0023945022228962303,0.004001440518586691,0.001994097471484406,0.0020073430471022856,100.66423912608542
-0.1,13,25-44,0.015051471096240587,0.02445017665252631,0.012674780587182397,0.011775396065343917,92.90414129339644
-0.1,13,45-64,0.04483132215040909,0.05796573397040436,0.0414429849203077,0.016522749050096656,39.86862693859741
-0.1,13,65-80,0.048116465154688606,0.05007869509228788,0.04759658315502165,0.002482111937266227,5.214895214603987
-0.1,13,81+,0.01743679163034002,0.007324576395331804,0.02012568816869222,-0.012801111773360414,-63.60583382820166
-0.1,13,0-14,0.004169851970255056,0.007062645667066884,0.003461045928079466,0.0036015997389874177,104.06102125856344
-0.1,13,15-24,0.002376444680328583,0.007965905922651053,9.888067080647074E-4,0.006977099214586347,705.6079977695465
-0.1,13,25-44,0.013342722656684333,0.017041581458759374,0.012400678317103946,0.004640903141655428,37.424591002044984
-0.1,13,45-64,0.0467018317307529,0.05360161629489135,0.04491238876163712,0.008689227533254233,19.347061630078176
-0.1,13,65-80,0.042471048901665365,0.044519350017489745,0.04192819112512931,0.0025911588923604317,6.179992083673369
-0.1,13,81+,0.01743428811699433,0.009851488806245843,0.019428164362270506,-0.009576675556024662,-49.2927451994516
-0.1,13,0-14,0.004197917832754953,0.0,0.005239076525444448,-0.005239076525444448,-100.0
-0.1,13,15-24,0.0047741432402110175,0.015950871316345656,0.0019880715705765406,0.013962799745769115,702.3288272121865
-0.1,13,25-44,0.015052622487630939,0.018395428122930515,0.014210557208305143,0.004184870914625372,29.449027601673407
-0.1,13,45-64,0.04487384330869804,0.06113125872566109,0.04066215102778937,0.02046910769787172,50.33946109708436
-0.1,13,65-80,0.04417665346902984,0.047447708671068754,0.043307061784040715,0.00414064688702804,9.561135566472267
-0.1,13,81+,0.01644195988161789,0.017120774837352637,0.016261431786545943,8.593430508066957E-4,5.284547277796792
-0.1,13,0-14,0.011195544173418979,0.042656050049765394,0.0034848669652036033,0.039171183084561786,1124.0366842030428
-0.1,13,15-24,0.004722141333690117,0.011779487984922255,0.0029529593574360437,0.00882652862748621,298.9045076174022
-0.1,13,25-44,0.017302363750064883,0.029421860442308635,0.014241618343204426,0.015180242099104208,106.59070994096437
-0.1,13,45-64,0.045062126218165306,0.055104575324664645,0.04244463975647924,0.01265993556818541,29.826936076781884
-0.1,13,65-80,0.04626262861593198,0.04358127114682134,0.04697545479823726,-0.0033941836514159215,-7.225440745585477
-0.1,13,81+,0.01434889334160103,0.029327663318425106,0.010374789262093115,0.01895287405633199,182.68201481046998
-0.1,13,0-14,0.008401008120974517,0.021015761821366025,0.005249803132382535,0.01576595868898349,300.31523642732043
-0.1,13,15-24,0.0023892769251598824,0.00400416433090414,0.001988328511636693,0.002015835819267448,101.38343877632737
-0.1,13,25-44,0.016507179391156094,0.023145328298209283,0.01482424010327554,0.008321088194933742,56.131633978966164
-0.1,13,45-64,0.045906656465187455,0.057984940482600375,0.04278724683320889,0.015197693649391487,35.51921372420708
-0.1,13,65-80,0.03845827277404017,0.04048615135469837,0.03792012336680135,0.00256602798789702,6.7669294297274085
-0.1,13,81+,0.015349115635120822,0.019533634476864854,0.014239850869925434,0.005293783606939419,37.175836006259665
-0.1,13,0-14,0.0027852437784617098,0.007052186177715091,0.0017352976903187742,0.0053168884873963165,306.3963328631876
-0.1,13,15-24,0.006338039327534028,0.015901411250248458,0.003957770587827877,0.011943640662420582,301.77698270721527
-0.1,13,25-44,0.0125872158312622,0.015768661604521967,0.011774511900003408,0.003994149704518559,33.92199811286787
-0.1,13,45-64,0.04513148362117379,0.05276566274496871,0.0431533567757179,0.009612305969250803,22.274758413833485
-0.1,13,65-80,0.04375965593552967,0.04851319002059822,0.04249597239664599,0.006017217623952232,14.159500970560558
-0.1,13,81+,0.02348424513467704,0.024120215152319158,0.023313495275779222,8.067198765399352E-4,3.4603128659907556
-0.1,13,0-14,0.002780828965114501,0.007044734061289187,0.001732321657485362,0.005312412403803825,306.6643184219796
-0.1,13,15-24,0.006371354390659594,0.020079514878920523,0.0029803002155750487,0.017099214663345474,573.7413490756729
-0.1,13,25-44,0.0195160031225605,0.02693965517241379,0.017639849968433954,0.00929980520397984,52.72043254688445
-0.1,13,45-64,0.04330621741419425,0.052024410183571845,0.04104906004066423,0.010975350142907618,26.73715337704483
-0.1,13,65-80,0.0477760021307764,0.045181439147735376,0.04846574314841896,-0.003284304000683585,-6.776547283358281
-0.1,13,81+,0.02200861918946862,0.026983270372369132,0.02069697048094585,0.006286299891423281,30.373043712898017
-0.1,13,0-14,0.0013905691599571705,0.007039774727208729,0.0,0.007039774727208729,0.0
-0.1,13,15-24,0.003982191638990435,0.012034177062858519,0.0019874788830368676,0.01004669817982165,505.4996189177264
