bmi_drift,year,group,avg,bmi_avg,nonbmi_avg,delta,percent_increase
0.0,24,15-24,0.05388607155775037,0.058513750731421885,0.05210834448724367,0.006405406244178213,12.29247696738145
0.0,24,25-44,0.16110835326503903,0.22265403611043644,0.13732912065567618,0.08532491545476026,62.131698686613234
0.0,24,45-64,0.5764856553959857,0.6666234049707689,0.5409652754691892,0.1256581295015797,23.22850193898196
0.0,24,65-80,1.1220640603553362,1.3183077479020837,1.0431219900883222,0.27518575781376176,26.380975612493952
0.0,24,81+,1.132922140978969,1.2478729438457177,1.086142789409328,0.16173015443638958,14.890321605351954
0.0,24,0-14,0.019689432025517505,0.023745072897373796,0.018140260494140695,0.005604812403233099,30.897088854062773
0.0,24,15-24,0.05172235440157236,0.07936507936507936,0.04100965777440588,0.03835542159067349,93.52777777777777
0.0,24,25-44,0.15292454066166405,0.20693390240156492,0.1319786451655376,0.07495525723602732,56.793473779044156
0.0,24,45-64,0.5703469610679831,0.6556796030480241,0.5367786310983048,0.11890097194971923,22.150839295974855
0.0,24,65-80,1.105030681438785,1.258441794542039,1.043888955976868,0.21455283856517093,20.553224300030372
0.0,24,81+,1.1023202062405546,1.175349916265921,1.0725922960980157,0.10275762016790542,9.580305633531715
0.0,24,0-14,0.019741257912954214,0.03328419951500167,0.014558159848595138,0.018726039666406527,128.62916646854643
0.0,24,15-24,0.046266037056892535,0.09826052317089365,0.026392187912377938,0.0718683352585157,272.309122294516
0.0,24,25-44,0.16110128111721023,0.19499801765500724,0.14794246891166482,0.047055548743342404,31.806653687413355
0.0,24,45-64,0.5600812117757075,0.6539179159382927,0.5230062277042142,0.13091168823407853,25.03061747634017
0.0,24,65-80,1.0970114307209262,1.2706590833054534,1.0271742347995974,0.24348484850585592,23.704337614480764
0.0,24,81+,1.1279315327331332,1.2869516969267285,1.063464193997863,0.22348750292886554,21.015047256900377
0.0,24,0-14,0.017253049144646912,0.03345760443552241,0.011023940323736381,0.022433664111786034,203.49950610202973
0.0,24,15-24,0.0436884936355491,0.061191369356426425,0.03693823106915658,0.024253138287269847,65.65863492992554
0.0,24,25-44,0.1608078627173155,0.19645416337901161,0.1469908996716891,0.0494632637073225,33.650561917643174
0.0,24,45-64,0.5883502312151278,0.6694851382542748,0.556227722333732,0.11325741592054282,20.36169924169822
0.0,24,65-80,1.1015231055164383,1.243408196589662,1.0445205019075607,0.19888769468210127,19.04105226454451
0.0,24,81+,1.0978061669305907,1.289524545805953,1.0203763027907355,0.26914824301521745,26.377351402526237
0.0,24,0-14,0.034184438191906176,0.05694760820045558,0.025461026443094607,0.03148658175736097,123.66579889358933
0.0,24,15-24,0.04711563944756913,0.09732232100583933,0.027602281788627864,0.06972003921721147,252.587955412933
0.0,24,25-44,0.16218108715539342,0.2206007127099949,0.13951505194976205,0.08108566076023285,58.11965062338289
0.0,24,45-64,0.5639423044922356,0.6799240084931684,0.5181828096971891,0.1617411987959793,31.21315407790084
0.0,24,65-80,1.1203141721375887,1.302104329597678,1.0475106486601389,0.254593680937539,24.304638932614896
0.0,24,81+,1.139468843206944,1.2895498242230035,1.0790465812447552,0.21050324297824835,19.50826281618152
0.0,24,0-14,0.018461132722357748,0.02871912693854107,0.014560544564366708,0.014158582374174361,97.23937392303273
0.0,24,15-24,0.04354950619288741,0.07983819459229295,0.029621458192886765,0.05021673639940619,169.5282388611953
0.0,24,25-44,0.16062533181217456,0.2012839971106007,0.14494296197047296,0.056341035140127754,38.871176892055836
0.0,24,45-64,0.5707519202712695,0.6725636544003023,0.5307550268625141,0.14180862753778828,26.718282514641565
0.0,24,65-80,1.1123775751435325,1.3195605044667726,1.0294319180323905,0.2901285864343822,28.183368064681822
0.0,24,81+,1.1752127233037823,1.321810648692103,1.1158674727447961,0.205943175947307,18.455881274209986
0.0,24,0-14,0.026515703925649965,0.04801229114653351,0.018315353761057893,0.02969693738547562,162.14230843095834
0.0,24,15-24,0.045653358467225305,0.06640635375992775,0.037693945537342476,0.028712408222585275,76.17246699245264
0.0,24,25-44,0.15661689479400936,0.19915821386528196,0.1401155953661771,0.059042618499104874,42.13850595631652
0.0,24,45-64,0.5780288997777582,0.679690127382898,0.5379867443784452,0.14170338300445287,26.33956774681645
0.0,24,65-80,1.1240465676435167,1.3007409793814433,1.0532065754102904,0.247534403971153,23.502929980732667
0.0,24,81+,1.149189867894369,1.3195287177990445,1.0796644387876662,0.23986427901137847,22.216558255888952
0.0,24,0-14,0.02374294306969873,0.02371803994117926,0.023752535126345214,-3.4495185165955324E-5,-0.14522738302444882
0.0,24,15-24,0.04930023104884402,0.07975117632985088,0.037645622424581575,0.042105553905269294,111.84714501565924
0.0,24,25-44,0.15168726728513598,0.20151214715223034,0.13234714374213896,0.06916500341009138,52.260291725562524
0.0,24,45-64,0.5854400557752578,0.7144967791501684,0.5346947406579464,0.17980203849222198,33.62704452094929
0.0,24,65-80,1.121177062954265,1.330390328337381,1.0371890587462158,0.2932012695911652,28.26883557233002
0.0,24,81+,1.1356607258082458,1.2078378002196068,1.106501555724943,0.10133624449466405,9.158255943731763
0.0,24,0-14,0.019718161741508044,0.03346720214190094,0.014504315033722534,0.0189628871081784,130.73962516733596
0.0,24,15-24,0.052248526370787925,0.053071513864932994,0.05193271149851329,0.0011388023664196992,2.1928421096446993
0.0,24,25-44,0.166783966109136,0.20246180650781614,0.15287105043801016,0.049590756069805966,32.43959920973738
0.0,24,45-64,0.568457123447108,0.6687155138473472,0.5288153235624866,0.13990019028486053,26.455396440176983
0.0,24,65-80,1.124327972451664,1.3074344442734505,1.0507843258452632,0.2566501184281873,24.42462378963779
0.0,24,81+,1.1181987402966687,1.2674467131397127,1.057593331826969,0.20985338131274384,19.842540133098872
0.0,24,0-14,0.017114721293346322,0.028415818138763912,0.012763707309957514,0.0156521108288064,122.62981631203277
0.0,24,15-24,0.04535346441947566,0.08439263674244422,0.030368675723280624,0.054023961019163604,177.89370044130322
0.0,24,25-44,0.16896056455899483,0.21929294150844517,0.1493335010060362,0.06995944050240896,46.84778702106578
0.0,24,45-64,0.5854658478255435,0.6909666446187281,0.5439893013115644,0.14697734330716372,27.01842535373391
0.0,24,65-80,1.105421114176925,1.3186327965585758,1.0195947474442806,0.2990380491142953,29.32910843880523
0.0,24,81+,1.1310614062061313,1.2733158624942191,1.0732129312128185,0.2001029312814007,18.64522178793242
0.0,24,0-14,0.01987097116059719,0.043179964496473634,0.010980162506405095,0.03219980199006854,293.25432999088423
0.0,24,15-24,0.04774847572173658,0.0683526999316473,0.039758593973004935,0.02859410595864237,71.91930876141403
0.0,24,25-44,0.15520243992673002,0.1999032726100274,0.1378307939053729,0.062072478704654516,45.03527618600971
0.0,24,45-64,0.5706695856471594,0.690834070144415,0.5232214427691635,0.16761262737525154,32.03473972476305
0.0,24,65-80,1.111963337232268,1.30566970699275,1.0340051901951028,0.27166451679764714,26.273032222051775
0.0,24,81+,1.1422966315179348,1.286054918852396,1.0836263184329482,0.20242860041944766,18.680664817386795
0.0,24,0-14,0.014577259475218658,0.014409221902017292,0.014641288433382138,-2.3206653136484574E-4,-1.5850144092218965
0.0,24,15-24,0.04495309402566011,0.06872488898287164,0.03576355183160476,0.03296133715126689,92.16460743739239
0.0,24,25-44,0.154291006844828,0.19796035924937327,0.13743961579522437,0.060520743454148915,44.034424211663016
0.0,24,45-64,0.5696622728440409,0.6471727526099486,0.539144343750436,0.10802840885951259,20.037010517079224
0.0,24,65-80,1.1083567032609425,1.292435294354487,1.0348872712079578,0.25754802314652914,24.88657753475987
0.0,24,81+,1.1105662059741417,1.2439315682533774,1.0567676299999373,0.18716393825343997,17.710983279592973
0.0,24,0-14,0.01717395899387022,0.03353936083560922,0.01094391244870041,0.022595448386908808,206.46590963537926
0.0,24,15-24,0.05656939669105763,0.05263711969681019,0.05809213208316348,-0.005455012386353293,-9.390277462262898
0.0,24,25-44,0.16675780349694277,0.22124783780522145,0.14547716825392834,0.07577066955129311,52.08423456458575
0.0,24,45-64,0.5839459775105933,0.6793334664208462,0.5462324354816619,0.13310103093918435,24.36710497094836
0.0,24,65-80,1.0917395742619367,1.2702295822356042,1.0202295718482337,0.25000001038737035,24.504289748676243
0.0,24,81+,1.1151322826784569,1.2661339889366934,1.053437798201999,0.21269619073469442,20.190673915225265
0.0,24,0-14,0.019737361509513406,0.03338420450209844,0.01453752498637107,0.01884667951572737,129.64159671880964
0.0,24,15-24,0.04860911641883382,0.09245317906860026,0.03165849673202614,0.06079468233657411,192.03275143217215
0.0,24,25-44,0.15956630465202357,0.1967918905676442,0.14501897488535026,0.05177291568229396,35.70078724058339
0.0,24,45-64,0.5723472239825494,0.6550631414652603,0.5398474303819815,0.11521571108327883,21.342272760612246
0.0,24,65-80,1.1140676235015858,1.3224117888172882,1.0307338771451224,0.2916779116721656,28.298081409727338
0.0,24,81+,1.1334244465318368,1.269330196126995,1.0785612517809384,0.19076894434605657,17.68735378088686
0.0,24,0-14,0.01837222120154327,0.01902678019312182,0.0181228365863825,9.039436067393179E-4,4.987870427626873
0.0,24,15-24,0.04936488756594264,0.07439685407588478,0.03976021531685833,0.03463663875902646,87.11381083577913
0.0,24,25-44,0.16215570104713342,0.20191903854230608,0.14675098329416844,0.05516805524813763,37.59297144711526
0.0,24,45-64,0.5830334104364817,0.6959226148242751,0.5385942085993525,0.1573284062249226,29.210935378244194
0.0,24,65-80,1.079455779178139,1.2309886251269668,1.0189248086157188,0.21206381651124803,20.812508903316584
0.0,24,81+,1.1111111111111112,1.1893361341941862,1.0795270287125502,0.10980910548163605,10.171964440074731
0.0,24,0-14,0.01851876347570735,0.03843936190659235,0.010951503093799624,0.027487858812792726,250.9962201294125
0.0,24,15-24,0.04476210044321818,0.06817168777367,0.03566442829921437,0.03250725947445564,91.14756922984722
0.0,24,25-44,0.14745965183263215,0.17731068055063026,0.13584015409857667,0.04147052645205359,30.528915935975178
0.0,24,45-64,0.5775507379073751,0.6771276093321998,0.538342991429747,0.13878461790245286,25.77996186666509
0.0,24,65-80,1.097542450934584,1.312404885997872,1.011666868515603,0.30073801748226914,29.726980969885417
0.0,24,81+,1.1111603581242797,1.3035210403631456,1.0329651148293146,0.2705559255338311,26.19216483206572
0.0,24,0-14,0.01972308784663327,0.03816976000763395,0.012705557773986279,0.025464202233647676,200.41782255151216
0.0,24,15-24,0.0565565161186071,0.09276929601357083,0.04267468679828082,0.050094609215290006,117.38717486570538
0.0,24,25-44,0.1594583378441774,0.188095872385427,0.1483554145031502,0.0397404578822768,26.787332309622535
0.0,24,45-64,0.5721073873428957,0.7050521856617755,0.5196895820151115,0.1853626036466641,35.66794680161092
0.0,24,65-80,1.1162235364802584,1.338210966605248,1.0275435396390031,0.3106674269662449,30.233991551870254
0.0,24,81+,1.173987541720956,1.3424691511130402,1.105889724310777,0.2365794268022633,21.392677913677737
0.0,24,0-14,0.00789338665754542,0.0,0.010899380551871968,-0.010899380551871968,-100.0
0.0,24,15-24,0.05304609853312803,0.0691636518408172,0.04687229337979804,0.022291358461019158,47.55764408708607
0.0,24,25-44,0.16071791857862971,0.20599995133859417,0.14322023009254473,0.06277972124604946,43.83439490739753
0.0,24,45-64,0.5794253128613066,0.6493889144244481,0.5517944373721458,0.09759447705230224,17.686745360660773
0.0,24,65-80,1.1119449847605336,1.3429426854834927,1.0194917821402627,0.32345090334323023,31.726680784439075
0.0,24,81+,1.1456562763494251,1.3220518244315178,1.0747105225295106,0.2473413019020071,23.01469062756063
0.0,24,0-14,0.013223665071011081,0.02869166029074216,0.007311277645768598,0.02138038264497356,292.43018362662593
0.0,24,15-24,0.05064108680175849,0.0794891497310617,0.039589085593633264,0.03990006413742844,100.785515854009
0.0,24,25-44,0.16201786709570562,0.18821134599384476,0.1518643303565837,0.03634701563726107,23.933872787584008
0.0,24,45-64,0.573859089610561,0.6811248019298536,0.5316139127761983,0.14951088915365532,28.123960934896974
0.0,24,65-80,1.0828778934673984,1.2511811498535708,1.0152803460351043,0.23590080381846665,23.235040916502705
0.0,24,81+,1.1323196376577158,1.2971588981090167,1.0658607416251578,0.23129815648385912,21.70059815986751
0.0,24,0-14,0.015772248728362446,0.02868343053829238,0.010876461524517357,0.01780696901377502,163.72024094081655
0.0,24,15-24,0.04771062405496264,0.06096106443319462,0.042635698261072594,0.018325366172122028,42.98127372022782
0.0,24,25-44,0.16353581162845932,0.23482732094416778,0.13590282790872854,0.09892449303543922,72.79060675755495
0.0,24,45-64,0.5811820425588686,0.668579136796593,0.5466680003815044,0.1219111364150885,22.300763229237862
0.0,24,65-80,1.1262579264958412,1.3053956352925424,1.054287750628673,0.2511078846638697,23.81777503476956
0.0,24,81+,1.118185984631061,1.2680008060640822,1.057867538757271,0.21013326730681126,19.86385436816269
0.0,24,0-14,0.011872724394491056,0.00946073793755913,0.012805502707449143,-0.003344764769890014,-26.11974591160967
0.0,24,15-24,0.035162001596940905,0.071432350918038,0.02127379372524389,0.0501585571927941,235.77626934153736
0.0,24,25-44,0.17591143831342082,0.22102757582136437,0.15842938441556811,0.06259819140579624,39.511730501709266
0.0,24,45-64,0.5754600591987633,0.6871057893706277,0.5317493135346346,0.15535647583599316,29.216112156931693
0.0,24,65-80,1.1296011108063895,1.317812283917051,1.0543300829073414,0.26348220100970954,24.990484980107077
0.0,24,81+,1.1195804351207805,1.2098141355608298,1.0830121979401532,0.1268019376206766,11.708264954157377
0.0,24,0-14,0.021148914796309516,0.03837298541826554,0.014596941940663431,0.02377604347760211,162.88372985418266
0.0,24,15-24,0.04508599599399839,0.07398208576637515,0.03386351975371986,0.04011856601265528,118.47134114949264
0.0,24,25-44,0.16308681323397536,0.1798706222071658,0.1565583517135139,0.023312270493651876,14.890467508441185
0.0,24,45-64,0.5793792887711569,0.6847060759582946,0.5377841528913152,0.1469219230669795,27.319868441097796
0.0,24,65-80,1.1056277604703524,1.302837678360691,1.026530584802399,0.27630709355829214,26.916596314709864
0.0,24,81+,1.1444819302882152,1.2977973023140699,1.0824313072439635,0.2153659950701065,19.896504621476762
0.0,24,0-14,0.019853087155052608,0.0384874434715674,0.012780952728733407,0.025706490742833994,201.13125592775356
0.0,24,15-24,0.04463240458908921,0.07356998344675372,0.03346414772900125,0.040105835717752475,119.84717507984013
0.0,24,25-44,0.15579800822054324,0.20876153629146013,0.1352290441936029,0.07353249209785721,54.37625662175294
0.0,24,45-64,0.5750417840320715,0.705673069560044,0.5233650086450765,0.18230806091496754,34.833826851921046
0.0,24,65-80,1.1329223863618894,1.348970083701558,1.0455847989509075,0.3033852847506504,29.015846926528923
0.0,24,81+,1.132882492341483,1.2351390109635934,1.0914520623258488,0.14368694863774473,13.164751215142934
0.0,24,0-14,0.02109621191144865,0.03813700719836011,0.014580979112747422,0.023556028085612683,161.5531296181532
0.0,24,15-24,0.039061636314055556,0.07405448294102089,0.02554330612119788,0.04851117681982301,189.9173763554615
0.0,24,25-44,0.15281567400528526,0.19786307874950534,0.13530482827902304,0.0625582504704823,46.235046647024205
0.0,24,45-64,0.5607246287510013,0.6717389010679827,0.5166666278953453,0.1550722731726374,30.013990608282228
0.0,24,65-80,1.1098983520330552,1.2624909582875665,1.0486530950185617,0.21383786326900478,20.3916685398444
0.0,24,81+,1.1229043057295311,1.2176277891093392,1.0844981298515786,0.13312965925776077,12.275692838306739
0.0,24,0-14,0.01581173494261658,0.0331926596804021,0.009123421648054885,0.02406923803234722,263.8181042249514
0.0,24,15-24,0.05147777998396835,0.06590741326584415,0.04589541963712022,0.020011993628723933,43.603465851172295
0.0,24,25-44,0.16727126613738816,0.2126956759935869,0.14958980405930905,0.06310587193427786,42.18594464450116
0.0,24,45-64,0.5730272300406901,0.6876608950171034,0.5276695100510693,0.159991384966034,30.32037703875472
0.0,24,65-80,1.0909307495297547,1.2811492820337576,1.0144599603482458,0.26668932168551157,26.288797203387105
0.0,24,81+,1.1144071193778562,1.286024171056709,1.045169840099016,0.2408543309576931,23.04451599319737
0.0,24,0-14,0.018590322409305783,0.033681374200067365,0.012838147638697846,0.020843226561369516,162.3538468940961
0.0,24,15-24,0.04996656648859954,0.07168078158600366,0.041656506543119566,0.030024275042884095,72.07583528831279
0.0,24,25-44,0.17350260930777198,0.21642235345229857,0.15677568848043597,0.059646664971862606,38.04586383896245
