bmi_drift,year,avg,bmi_avg,delta,percent_increase
-0.2,15,0.0035022414345180918,0.012673200405542413,0.009170958971024322,261.8597016366533
-0.2,15,0.004484885934401069,0.004202916824276048,-2.8196911012502105E-4,-6.287096578358719
-0.2,15,0.004470716804927724,0.0,-0.004470716804927724,-100.0
-0.2,15,0.0024889490661463105,0.0,-0.0024889490661463105,-100.0
-0.2,15,0.003980812483827949,0.008330556481172943,0.004349743997344994,109.26774408530488
-0.2,15,0.003996862462966572,0.008431703204047217,0.004434840741080646,110.95805227655985
-0.2,15,0.003497027526602388,0.004217273954116059,7.202464275136711E-4,20.595961056487354
-0.2,15,0.0019920616343869677,0.0,-0.0019920616343869677,-100.0
-0.2,15,0.003992235102725199,0.016860563142808968,0.012868328040083771,322.3339234530433
-0.2,15,0.004980302902022501,0.020786563565311382,0.01580626066328888,317.3754884842438
-0.2,15,0.0024950597816323678,0.008462384700008463,0.005967324918376094,239.16560886857914
-0.2,15,0.003498145982629206,0.01696712619300106,0.013468980210371852,385.03196485381005
-0.2,15,0.005975559959764563,0.012678556335051983,0.0067029963752874185,112.17352717437241
-0.2,15,0.003976064094153198,0.008342370901810295,0.004366306807657096,109.8147993659798
-0.2,15,0.003493327744008943,0.012717792191275595,0.009224464447266652,264.0595192674552
-0.2,15,0.0064792663476874,0.00832951563866561,0.0018502492909782116,28.55646290322065
-0.2,15,0.003493135987784005,0.0042119450762362065,7.188090884522015E-4,20.577758523171717
-0.2,15,0.003987022242600336,0.008404067568703252,0.004417045326102916,110.78557021598452
-0.2,15,0.004960809604127394,0.0041891835281303675,-7.716260759970262E-4,-15.55443843994806
-0.2,15,0.004976560400513581,0.016662501041406312,0.011685940640892732,234.81962842622673
-0.2,15,0.002484620200956082,0.0,-0.002484620200956082,-100.0
-0.2,15,0.0044933049755863765,0.008378016085790885,0.0038847111102045086,86.45554066130474
-0.2,15,0.0024914915563351158,0.0041872539988275686,0.001695762442492453,68.0621388493426
-0.2,15,0.0029800781773841865,0.0041635440086601715,0.0011834658312759848,39.712576678602154
-0.2,15,0.004482942404152201,0.012574925598356877,0.008091983194204677,180.50607089463608
-0.2,15,0.0024894695438296005,0.0,-0.0024894695438296005,-100.0
-0.2,15,0.003975530609100983,0.00831255195344971,0.004337021344348726,109.09289276807979
-0.2,15,0.002490957823102139,0.004203800235412813,0.0017128424123106737,68.76240121069446
-0.2,15,0.004497683692898157,0.004191993292810731,-3.0569040008742587E-4,-6.796618458743797
-0.2,15,0.0029885389531148047,0.0041713594460434655,0.0011828204929286612,39.57855365063476
-0.2,15,0.003982615881676482,0.012633174716806332,0.00865055883512985,217.2079631111298
-0.2,15,0.002987095746375657,0.012631047113805733,0.009643951367430077,322.8537745779125
-0.2,15,0.001996904797563776,0.008361903169161302,0.0063649983715975255,318.743205953675
-0.2,15,0.003500420050406049,0.008452728118000085,0.004952308067594035,141.47753687502637
-0.2,15,0.003486107860177194,0.016742706458499016,0.01325659859832182,380.26931839246095
-0.2,15,0.004473694675309182,0.004162330905306972,-3.1136377000220966E-4,-6.959879754884946
-0.2,15,0.006489033533328675,0.01691975804745992,0.010430724514131247,160.74388367015584
-0.2,15,0.005965400676078743,0.0084107826233231,0.0024453819472443567,40.99275270897289
-0.2,15,0.0034922472111911557,0.008444162972345367,0.004951915761154211,141.79740040411352
-0.2,15,0.003975234290370989,0.0,-0.003975234290370989,-100.0
-0.2,15,0.006448092852537076,0.008286377195889956,0.0018382843433528803,28.50896203564417
-0.2,15,0.003992773080723889,0.008402302230811242,0.004409529150087353,110.43775994622527
-0.2,15,0.0039879563717572925,0.008445232666159952,0.00445727629440266,111.76843172029392
-0.2,15,0.004975446173135576,0.01679402132840709,0.011818575155271512,237.53799647325553
-0.2,15,0.005501815599147719,0.01239618197595141,0.00689436637680369,125.31074974362441
-0.2,15,0.005487543276761751,0.020934516831351533,0.01544697355458978,281.49160335561277
-0.2,15,0.003968706747297559,0.0083329861255781,0.004364279378280543,109.96729302945711
-0.2,15,0.0029870511333369844,0.012539709078749373,0.00955265794541239,319.80229058685836
-0.2,15,0.004472516386803095,0.004192696323005325,-2.798200637977704E-4,-6.256434624217944
-0.2,15,9.939073479570235E-4,0.008300821781356355,0.0073069144333993315,735.1705818876068
-0.2,15,0.005493243310727805,0.004194454930581771,-0.0012987883801460344,-23.643379815520248
-0.2,15,0.0034824138102581958,0.0,-0.0034824138102581958,-100.0
-0.2,15,0.0019859494079388328,0.0042076916603551295,0.0022217422524162967,111.87305394260711
-0.2,15,0.0054949995504091275,0.004207337596768765,-0.0012876619536403627,-23.43334047305774
-0.2,15,0.003474807644576818,0.008478528127517064,0.005003720482940245,143.9999273269018
-0.2,15,0.005983873461022545,0.012602923878339776,0.00661905041731723,110.61481263653165
-0.2,15,0.003978634731491889,0.00832951563866561,0.004350880907173723,109.35612844113116
-0.2,15,0.002988062689555227,0.0,-0.002988062689555227,-100.0
-0.2,15,0.0034816170619130986,0.0,-0.0034816170619130986,-100.0
-0.2,15,0.002987601453966041,0.004211767678894832,0.001224166224928791,40.97488382540817
-0.2,15,0.003977586301192779,0.01255125094134382,0.008573664640151041,215.54943100995732
-0.2,15,0.005468773304431695,0.008347245409015025,0.00287847210458333,52.63469418728184
-0.2,15,0.0034841297888119614,0.00847457627118644,0.00499044648237448,143.23365617433416
-0.2,15,0.002987348578768914,0.0,-0.002987348578768914,-100.0
-0.2,15,0.0044854894416562425,0.004199210548416897,-2.8627889323934474E-4,-6.382333454643863
-0.2,15,0.002489271240951499,0.004210349037935245,0.0017210777969837456,69.13982569154982
-0.2,15,0.003989527490337863,0.012673200405542413,0.008683672915204551,217.66168891517407
-0.2,15,0.005986560172412933,0.016823687752355317,0.010837127579942384,181.02428218932255
-0.2,15,0.002985327117218869,0.012484394506866416,0.009499067389647547,318.1918435289222
-0.2,15,0.003962691261770431,0.01685630004214075,0.012893608780370318,325.3750526759377
-0.2,15,0.004992785425060787,0.008423890152472413,0.003431104727411625,68.72125347485469
-0.2,15,0.005978239209278227,0.012477125270337713,0.006498886061059487,108.70903343869571
-0.2,15,0.0029786727034433456,0.0041891835281303675,0.0012105108246870217,40.639269406392685
-0.2,15,0.001994355972597549,0.0,-0.001994355972597549,-100.0
-0.2,15,0.0020015512021816905,0.0,-0.0020015512021816905,-100.0
-0.2,15,0.005466082955262595,0.008311515604870548,0.002845432649607953,52.05615562179582
-0.2,15,0.004971093093660364,0.021105951878429716,0.016134858784769352,324.57365977205575
-0.2,15,0.003985750940388113,0.0,-0.003985750940388113,-100.0
-0.2,15,0.0024916529625753723,0.0,-0.0024916529625753723,-100.0
-0.2,15,0.0044848188880639035,0.004222972972972973,-2.618459150909304E-4,-5.838494744744738
-0.2,15,0.005969228626430749,0.0083166999334664,0.002347471307035651,39.32620869372367
-0.2,15,0.001994226713663943,0.008468834688346883,0.006474607974682941,324.6675982384824
-0.2,15,0.0039758467311085165,0.004201151115405621,2.2530438429710494E-4,5.666827710792743
-0.2,15,0.0014932356425392968,0.004192696323005325,0.0026994606804660276,180.7792824899026
-0.2,15,0.004495055439017081,0.01700174267862456,0.012506687239607477,278.23210212380104
-0.2,15,0.004481692287007574,0.004187078675208307,-2.946136117992673E-4,-6.573713520077051
-0.2,15,0.0029865456120178597,0.004230834320528008,0.0012442887085101484,41.66314097139956
-0.2,15,0.0024849042069428223,0.004168924834285238,0.0016840206273424155,67.77004210614082
-0.2,15,0.003984599522844207,0.0041946308724832215,2.1003134963901398E-4,5.271078020134223
-0.2,15,0.004489472187719798,0.00851063829787234,0.004021166110152544,89.56879432624115
-0.2,15,0.00844041070045479,0.02524508772667985,0.01680467702622506,199.0978593650613
-0.2,15,0.004984150401722523,0.012564392511622063,0.00758024210989954,152.0869455961804
-0.2,15,0.003483939041020894,0.012446583412853172,0.008962644371832279,257.25606178246926
-0.2,15,0.003986446083316723,0.004167013917826486,1.805678345097623E-4,4.529544128677387
-0.2,15,0.004485243548724696,0.0,-0.004485243548724696,-100.0
-0.2,15,0.00447391706351968,0.00422225975342003,-2.516573100996497E-4,-5.624988271500686
-0.2,15,0.004484863585399277,0.020989001763076148,0.016504138177676868,367.9964365339229
-0.2,15,0.003979287806964748,0.004177283929988721,1.979961230239728E-4,4.975667321107813
-0.2,15,0.005483740708798413,0.01267962806424345,0.007195887355445035,131.22223929916234
-0.2,15,0.005470976469827565,0.004205745047735207,-0.0012652314220923586,-23.12624499611925
-0.2,15,0.005451103600701706,0.00418602704173469,-0.001265076558967016,-23.207714467290007
-0.2,15,0.005476996614220275,0.021027840861300363,0.015550844247080087,283.930141689415
-0.2,15,0.004977699904428162,0.016704948841094174,0.011727248936666011,235.59574023804552
-0.2,15,0.0024807370766001995,0.0,-0.0024807370766001995,-100.0
-0.2,15,0.0019957988434345705,0.0,-0.0019957988434345705,-100.0
-0.2,15,0.00299131024374193,0.008474217194186687,0.005482906950444757,183.2944931711933
-0.2,15,0.001988061689554227,0.0,-0.001988061689554227,-100.0
-0.2,15,0.00598509710820058,0.02099605274208449,0.015010955633883907,250.8055485568713
-0.2,15,0.005470704378055513,0.004152651467962294,-0.0013180529100932188,-24.092928789577606
-0.2,15,0.0034888183372291806,0.012672665061462427,0.009183846724233245,263.2365986566975
-0.2,15,0.006459434749771436,0.012541281718991682,0.006081846969220246,94.15447643364536
-0.2,15,0.0034872714591740153,0.008534972047966542,0.005047700588792527,144.74641988404628
-0.2,15,0.004499257622492288,0.0,-0.004499257622492288,-100.0
-0.2,15,0.004973021359126737,0.004178505766337958,-7.945155927887795E-4,-15.976516797593177
-0.2,15,0.00397464178540909,0.004171185450905147,1.9654366549605676E-4,4.944940352048044
-0.2,15,0.006488644871474918,0.021226014603498048,0.01473736973202313,227.12554044698723
-0.2,15,0.005002351105019359,0.008404067568703252,0.003401716463683893,68.00235313891922
-0.2,15,0.003992653517527749,0.012684989429175475,0.008692335911647725,217.70824524312894
-0.2,15,0.0024908957759389432,0.0,-0.0024908957759389432,-100.0
-0.2,15,0.006469496324828435,0.01681449409390895,0.010344997769080514,159.9042220547958
-0.2,15,0.005981725827596692,0.0041459369817578775,-0.0018357888458388144,-30.6899530127142
-0.2,15,0.00397349677650074,0.0,-0.00397349677650074,-100.0
-0.2,15,0.0044851317881223745,0.008427794867472926,0.003942663079350551,87.90517794352442
-0.2,15,0.003497044996977554,0.008363651570275582,0.004866606573298028,139.163395881499
-0.2,15,0.0034880012756118954,0.008410428931875526,0.00492242765626363,141.12459449717645
-0.2,15,0.005492530158983782,0.016826518593303048,0.011333988434319264,206.35277561072613
-0.2,15,0.0024994626155376595,0.012753475322025252,0.010254012706487594,410.24869276877956
-0.2,15,0.0029935638377488402,0.012603982858583314,0.009610419020834472,321.03604739097557
-0.2,15,0.0059870380625944835,0.01688333614722269,0.01089629808462821,181.99814283302382
-0.2,15,0.0044774114591883945,0.00419357544242221,-2.838360167661851E-4,-6.339288210461569
-0.2,15,0.0039927132982307285,0.012608750472828143,0.008616037174597415,215.7940360610264
-0.2,15,0.003976914014147872,0.004167882299003876,1.909682848560043E-4,4.8019213937398275
-0.2,15,0.003488696622941669,0.012474012474012475,0.008985315851070807,257.55509355509355
-0.2,15,0.005971753605446239,0.012592343854936197,0.006620590249489959,110.86509402283409
-0.2,15,0.004467698539558989,0.012451232672034532,0.007983534132475543,178.69455742785206
-0.2,15,0.004972254818114918,0.012374195677280975,0.007401940859166057,148.86487378320408
-0.2,15,0.0029848370278982767,0.004200621692010418,0.0012157846641121408,40.73202834019436
-0.2,15,0.005483549351944167,0.0083329861255781,0.0028494367736339333,51.96336516281519
-0.2,15,0.004978022032725517,0.004182525408841858,-7.95496623883658E-4,-15.980174829562088
-0.2,15,0.003997581463214755,0.012619888944977283,0.008622307481762528,215.6880994447249
-0.2,16,0.005936479667557139,0.013534241631327259,0.00759776196377012,127.98430027970764
-0.2,16,0.0054187725987448155,0.00445573229960344,-9.630402991413753E-4,-17.77229587682735
-0.2,16,0.0014798518175046737,0.00437790035898783,0.002898048541483156,195.83369815836326
-0.2,16,0.0039612000455538,0.0,-0.0039612000455538,-100.0
-0.2,16,0.004447914916329778,0.008953753861306353,0.004505838944976574,101.30227375605001
-0.2,16,0.002966918854769322,0.004449388209121246,0.001482469354351924,49.96662958843161
-0.2,16,0.003946193649587869,0.013412017167381975,0.009465823517794104,239.87225053648066
-0.2,16,0.007409273446645821,0.017703815172169603,0.01029454172552378,138.94131185270427
-0.2,16,0.004945158195610678,0.008812902088657794,0.003867743893047117,78.2127434564202
-0.2,16,0.006407507627398503,0.013319126265316995,0.006911618637918492,107.8675054301053
-0.2,16,0.003953956180280632,0.004467077637809345,5.131214575287133E-4,12.977418922540874
-0.2,16,0.004939076491477623,0.008863283846665189,0.003924207355187566,79.45224905827608
-0.2,16,0.003956224377265556,0.0044381324338718265,4.819080566062701E-4,12.181009231315464
-0.2,16,0.002471356972686563,0.0,-0.002471356972686563,-100.0
-0.2,16,0.0014812474078170364,0.004485511796896026,0.00300426438907899,202.81989174964866
-0.2,16,0.004925065133986398,0.013212366775301684,0.008287301641315286,168.26785871575797
-0.2,16,0.002463588166893317,0.00889640140563142,0.006432813238738105,261.11560873626615
-0.2,16,0.0029552282913855093,0.004392515154177282,0.0014372868627917726,48.635391958768935
-0.2,16,0.001983162946583506,0.008902341315766046,0.00691917836918254,348.896109676845
-0.2,16,0.002473080518555523,0.008916629514043692,0.006443548995488168,260.54748105216225
-0.2,16,0.003446340478745926,0.013290802764486976,0.00984446228574105,285.6497303865725
-0.2,16,0.006401733392426257,0.00887705281846427,0.002475319426038013,38.666393526579945
-0.2,16,0.003972293254549518,0.0,-0.003972293254549518,-100.0
-0.2,16,0.001481708310901916,0.0,-0.001481708310901916,-100.0
-0.2,16,0.004443566702873506,0.017677214071062403,0.013233647368188895,297.8158819947754
-0.2,16,0.005925369965287208,0.004448002846721822,-0.0014773671185653852,-24.932909290395266
-0.2,16,0.003462638134528438,0.0,-0.003462638134528438,-100.0
-0.2,16,0.008368283222084391,0.00437292286164072,-0.003995360360443671,-47.74408626490653
-0.2,16,0.003961925892176187,0.008896797153024912,0.004934871260848725,124.55738434163703
-0.2,16,0.004943666915497901,0.008921004505107275,0.003977337589609374,80.45318702885946
-0.2,16,0.007923420144305289,0.017769880053309643,0.009846459909004353,124.27032430031097
-0.2,16,0.004929532335267353,0.013320309031169522,0.008390776695902168,170.21445697540182
-0.2,16,0.005438087375232973,0.008954956568460643,0.0035168691932276714,64.67106816350126
-0.2,16,0.004448156733273695,0.008867999822640004,0.004419843089366309,99.36347467939719
-0.2,16,0.005436662877477389,0.008884940026654822,0.003448277149177432,63.426355963006344
-0.2,16,0.006437109440763739,0.02229554980825827,0.015858440367494533,246.3596512289993
-0.2,16,0.004439380262515353,0.004408976676513381,-3.0403586001971557E-5,-0.6848610437517388
-0.2,16,0.005420989084099254,0.022104332449160033,0.01668334336506078,307.75460172011896
-0.2,16,0.00345191482646731,0.008819508753362439,0.005367593926895128,155.4961288656222
-0.2,16,0.004955671518269083,0.008948545861297539,0.003992874343028457,80.57181208053692
-0.2,16,0.003460566840848531,0.004472271914132379,0.001011705073283848,29.23524150268335
-0.2,16,9.898980899916354E-4,0.0,-9.898980899916354E-4,-100.0
-0.2,16,0.005430382496396201,0.017772248633758387,0.012341866137362186,227.274342931694
-0.2,16,0.005455483256625932,0.008946144211844694,0.003490660955218762,63.984449974788134
-0.2,16,0.003952959778634252,0.008827293993026439,0.004874334214392186,123.30846978858632
-0.2,16,0.0039492521103815965,0.0,-0.0039492521103815965,-100.0
-0.2,16,0.003461473796643359,0.004449586188484471,9.881123918411118E-4,28.546002364637246
-0.2,16,0.0044543209387728835,0.009001305189252441,0.004546984250479557,102.08030164373834
-0.2,16,9.939073479570235E-4,0.0,-9.939073479570235E-4,-100.0
-0.2,16,0.003972194637537239,0.008887703861707327,0.004915509224170089,123.74794471848199
-0.2,16,0.003443322904983964,0.0044261496923825965,9.82826787398632E-4,28.542974751977535
-0.2,16,0.001975913613056837,0.013365410318096765,0.011389496705039928,576.4167334937182
-0.2,16,0.0024711004798877133,0.0,-0.0024711004798877133,-100.0
-0.2,16,0.0019741972420464528,0.004459308807134894,0.0024851115650884412,125.87959866220734
-0.2,16,0.0024718334577489504,0.0,-0.0024718334577489504,-100.0
-0.2,16,0.002959367879021041,0.013304949441192123,0.010345581562171082,349.58754656732305
-0.2,16,0.005449618279010547,0.004479483963447411,-9.701343155631366E-4,-17.80187649655487
-0.2,16,0.003456926693400233,0.004426933463190048,9.700067697898155E-4,28.059801546897045
-0.2,16,0.0024712958981430683,0.0,-0.0024712958981430683,-100.0
-0.2,16,0.004950666607258668,0.004407810640454886,-5.428559668037814E-4,-10.96531053025962
-0.2,16,0.00148529557381919,0.004468474909513383,0.002983179335694193,200.84752074117102
-0.2,16,0.0029668455015205084,0.0,-0.0029668455015205084,-100.0
-0.2,16,0.0029672123040403544,0.0,-0.0029672123040403544,-100.0
-0.2,16,0.002968181098622764,0.004460104366442175,0.0014919232678194112,50.26388950834784
-0.2,16,0.0039483944840929056,0.013307310149041874,0.009358915664948968,237.0309173172463
-0.2,16,0.005922913283613767,0.022209390130147024,0.016286476846533258,274.97408904484814
-0.2,16,0.007906857221925715,0.022191647064045094,0.014284789842119379,180.66330833074434
-0.2,16,0.0034484627245811353,0.0,-0.0034484627245811353,-100.0
-0.2,16,0.00495564695971059,0.00879584835957428,0.003840201399863691,77.4914240478494
-0.2,16,0.005425052894265718,0.004435966818968194,-9.890860752975244E-4,-18.231823625959276
-0.2,16,0.0029612227875964246,0.0044399058739954715,0.0014786830863990467,49.93488138051474
-0.2,16,0.005435803164625769,0.008983918785374181,0.003548115620748411,65.27307029508091
-0.2,16,0.0019738367933047458,0.0044035404465190015,0.0024297036532142558,123.0954687568805
-0.2,16,0.0029645001111687544,0.017849970993797135,0.014885470882628381,502.1241465482619
-0.2,16,0.004940491776551438,0.008898776418242492,0.003958284641691054,80.11924360400447
-0.2,16,0.005433440355643368,0.008874689385871494,0.003441249030228126,63.334624197244004
-0.2,16,0.006932031431811092,0.008876658825618038,0.0019446273938069456,28.05277807718889
-0.2,16,0.001473723509819911,0.0,-0.001473723509819911,-100.0
-0.2,16,0.0069134778250198765,0.013344602108447134,0.006431124283427257,93.02299719763356
-0.2,16,0.0054304093047595065,0.008816009873931059,0.0033856005691715522,62.34521891755429
-0.2,16,0.0049763375151156254,0.0,-0.0049763375151156254,-100.0
-0.2,16,0.003447936163924736,0.0044978185579993704,0.0010498823940746338,30.449589092147455
-0.2,16,0.0029628605430923375,0.0,-0.0029628605430923375,-100.0
-0.2,16,0.0029577048210588583,0.0,-0.0029577048210588583,-100.0
-0.2,16,0.0029470561365076402,0.008844078889183692,0.005897022752676052,200.09875888092924
-0.2,16,0.0029716504546625196,0.004459507670353193,0.0014878572156906734,50.06837911761208
-0.2,16,0.0024649241296352898,0.013382103666696404,0.010917179537061115,442.9012400749397
-0.2,16,0.005937684006353322,0.01775568181818182,0.011817997811828497,199.03379498106065
-0.2,16,0.002964851683294543,0.008962982880702698,0.005998131197408154,202.30796809178094
-0.2,16,0.00445798350546103,0.004479684630202033,2.170112474100347E-5,0.48679239648194983
-0.2,16,0.0024751494990297414,0.0,-0.0024751494990297414,-100.0
-0.2,16,0.004445893476392306,0.00882768361581921,0.004381790139426903,98.55814500941618
-0.2,16,0.004449828187189439,0.004441680731988984,-8.147455200454602E-6,-0.18309595017421687
-0.2,16,0.004460435933271879,0.017979144192736426,0.013518708259464548,303.0804267050221
-0.2,16,0.0034650206168726706,0.0,-0.0034650206168726706,-100.0
-0.2,16,0.003966089931089187,0.0,-0.003966089931089187,-100.0
-0.2,16,0.002467308166790032,0.013314988238427057,0.010847680071637025,439.6564733034486
-0.2,16,0.003456448745802884,0.0,-0.003456448745802884,-100.0
-0.2,16,0.004438570188589916,0.004448794376723908,1.022418813399222E-5,0.23034868661704344
-0.2,16,0.002968181098622764,0.0,-0.002968181098622764,-100.0
-0.2,16,0.003453174947709065,0.013259082471492973,0.009805907523783908,283.96787513732625
-0.2,16,0.003453805353398298,0.004440300164291106,9.864948108928083E-4,28.56254797109998
-0.2,16,0.006439915587567991,0.004481692287007574,-0.0019582233005604167,-30.407592676225313
-0.2,16,0.004439314569830419,0.008898380494749955,0.004459065924919537,100.44491902473749
-0.2,16,0.00345766094176805,0.008947344875408223,0.0054896839336401725,158.76871752593132
-0.2,16,0.003956870115738451,0.008978675645342311,0.005021805529603861,126.91358024691355
-0.2,16,0.003942090687796273,0.017594018033868484,0.013651927346072212,346.3118539696503
-0.2,16,0.002461756611047379,0.0,-0.002461756611047379,-100.0
-0.2,16,0.002476743379664946,0.00445255799456788,0.001975814614902933,79.77470056547486
-0.2,16,0.005436662877477389,0.013207131851199648,0.007770468973722258,142.92718067756587
-0.2,16,0.004434262064888035,0.008898380494749955,0.00446411842986192,100.67331079076939
-0.2,16,0.002954704381826598,0.004434589800443459,0.0014798854186168608,50.08573540280858
-0.2,16,0.005927155261832084,0.01326963906581741,0.007342483803985326,123.87871549893843
-0.2,16,0.002471919000158203,0.00890511598913576,0.006433196988977556,260.2511242708936
-0.2,16,0.002969870662132664,0.008840951286358412,0.005871080624225748,197.6880912386173
-0.2,16,0.003954953084369037,0.00443301711144605,4.780640270770137E-4,12.087729408635518
-0.2,16,0.003946991898799128,0.008847600088476001,0.004900608189676873,124.16058394160584
-0.2,16,0.0049373450907977765,0.008875870944836462,0.003938525854038685,79.77011494252872
-0.2,16,0.004934811144777489,0.0044365572315882874,-4.982539131892017E-4,-10.09671694764862
-0.2,16,0.00445064237604961,0.01787629603146228,0.01342565365541267,301.65653676558213
-0.2,16,0.0034628950792260924,0.01315904903938942,0.009696153960163326,280.00137856704225
-0.2,16,0.0029587403656016844,0.0,-0.0029587403656016844,-100.0
-0.2,16,0.0014769521615194884,0.004402377283733216,0.002925425122213727,198.07175874972484
-0.2,16,0.0034669942150725094,0.004462691895751518,9.95697680679008E-4,28.719334931402063
-0.2,16,0.00641591937657005,0.008908289163066232,0.0024923697864961828,38.84665065458792
-0.2,16,0.0014868267153024205,0.0,-0.0014868267153024205,-100.0
-0.2,16,0.005944007449822671,0.013314988238427057,0.007370980788604387,124.00692379388398
-0.2,16,0.006425210549207228,0.017794385871257618,0.01136917532205039,176.94634650460088
-0.2,16,0.004447980863797884,0.00890273759180948,0.004454756728011598,100.15233573212652
-0.2,16,0.004942787237723352,0.004458116000178324,-4.846712375450276E-4,-9.80562614239222
-0.2,16,0.0029651300703724204,0.004411310600379373,0.001446180530006952,48.772920434661124
-0.2,16,0.004457608146526533,0.004419108223960405,-3.849992256612809E-5,-0.8636901517718232
-0.2,16,0.0034422730804410046,0.004406256884776383,9.639838043353781E-4,28.004280363830937
-0.2,16,0.006409118696878267,0.004400052800633608,-0.002009065896244659,-31.34699154851398
-0.2,16,0.003954659825105169,0.008850732398105942,0.004896072573000773,123.80515112625568
-0.2,16,0.006913853386800466,0.01772342593823386,0.010809572551433394,156.34656893463222
-0.2,16,0.0034567218425315058,0.0,-0.0034567218425315058,-100.0
-0.2,16,0.006409877127586138,0.013366005791935844,0.006956128664349704,108.52202820569943
-0.2,16,0.004466146608706008,0.013397043719019336,0.008930897110313326,199.96874023132224
-0.2,16,0.0029605068387707975,0.009000090000900008,0.006039583162129211,204.0050400504005
-0.2,16,0.004927661922970789,0.008844078889183692,0.003916416966212903,79.47819934553817
-0.2,16,0.005926774698598812,0.008910670527957229,0.0029838958293584177,50.34603103883568
-0.2,16,0.002975969049921881,0.004426541543092382,0.0014505724931705008,48.74286220176176
-0.2,16,0.006437268815393985,0.013370175594972816,0.006932906779578829,107.6995070176281
-0.2,16,0.001972629762051535,0.008973438621679828,0.007000808859628294,354.8972541277817
-0.2,16,0.0039518662688454624,0.013244448368725443,0.009292582099879982,235.14414374641296
-0.2,16,0.00444820070281571,0.00890511598913576,0.004456915286320048,100.19591255176098
-0.2,16,0.0039402655738996805,0.017688939990271085,0.013748674416371403,348.92760801308987
-0.2,16,0.003453413452525432,0.004428501837828263,9.750883853028309E-4,28.235495074873327
-0.2,16,0.004436119873817035,0.008975854950184005,0.00453973507636697,102.33571692148118
-0.2,16,0.006431759036621447,0.008956560680698611,0.002524801644077165,39.25522753108959
-0.2,16,0.004944766953133499,0.008888493844718013,0.003943726891584514,79.75556641927027
-0.2,16,0.0024719312209857073,0.004452954535334194,0.0019810233143484866,80.14071336331654
-0.2,16,0.004959333465582225,0.004437738528445904,-5.215949371363218E-4,-10.517440312416792
-0.2,16,0.003450519549657906,0.00446149727848666,0.0010109777288287542,29.29928998457596
-0.2,16,0.004438263751220523,0.004398117605664775,-4.01461455557473E-5,-0.9045461875650584
-0.2,16,0.0024725913251605947,0.00445335114673792,0.001980759821577325,80.1086617679804
-0.2,16,0.0019780143702744,0.0044662795891022775,0.002488265218827878,125.7961143367575
-0.2,16,0.0029702088056790393,0.004473272198613286,0.0015030633929342464,50.604637292179234
-0.2,16,0.002962377801915671,0.004458314757021846,0.001495936955106175,50.49784514786744
-0.2,16,0.0049522111622839595,0.009000090000900008,0.0040478788386160485,81.73881738817389
-0.2,16,0.003458070890453254,0.004471472008585226,0.001013401118131972,29.305388762552063
-0.2,16,4.931136676315258E-4,0.0,-4.931136676315258E-4,-100.0
-0.2,16,0.004460281195950065,0.008926977325477592,0.004466696129527528,100.14382352357711
-0.2,16,0.0019739731638348376,0.004452954535334194,0.0024789813714993563,125.58333704412874
-0.2,16,0.0029620999313780183,0.009007386056566384,0.006045286125188366,204.08785203867174
-0.2,16,0.0039666012177465735,0.004442470013327411,4.758687955808366E-4,11.99689027099069
-0.2,16,0.004438023008683732,0.004470072862187653,3.2049853503921596E-5,0.7221651046245281
-0.2,16,0.004949269982677555,0.00446927374301676,-4.799962396607949E-4,-9.69832402234636
-0.2,16,0.004920678660000787,0.008941344778254649,0.004020666118253862,81.70958512160229
-0.2,16,0.007901585749490101,0.026679710080483792,0.01877812433099369,237.65007336920272
-0.2,16,0.003449363346079552,0.008914642299977713,0.0054652789538981615,158.44312139832533
-0.2,16,0.0019706083760709027,0.004414231482298932,0.002443623106228029,124.00348724287102
-0.2,16,0.004442842827030256,0.022156245845703904,0.01771340301867365,398.69524330019743
-0.2,16,0.003955246387129629,0.02217885024840312,0.01822360386127349,460.745098474095
-0.2,16,0.005427087085012852,0.0,-0.005427087085012852,-100.0
-0.2,16,0.003454981589883814,0.008952150754218702,0.005497169164334887,159.10849367274773
-0.2,16,0.0034506386146178915,0.017738359201773836,0.014287720587155946,414.0601837187202
-0.2,16,0.0019713950577125903,0.004461099214846539,0.002489704157133948,126.29148822269806
-0.2,16,0.003956635277360132,0.004504910352283989,5.482750749238566E-4,13.857104243625562
-0.2,16,0.00493342345053503,0.01328256442043744,0.00834914096990241,169.23625254582487
-0.2,16,0.003956537436262655,0.013345195729537367,0.009388658293274713,237.29481761565836
-0.2,16,0.002963650822660074,0.009021199819576003,0.006057548996915929,204.3948278454368
-0.2,16,0.0014856707060402418,0.0,-0.0014856707060402418,-100.0
-0.2,16,0.006422702772137327,0.013256153064380717,0.00683345029224339,106.39524410016215
-0.2,16,0.0029612374024025508,0.008979078746520607,0.0060178413441180564,203.22049624375205
-0.2,16,0.002461356699812937,0.008835483300936562,0.006374126601123625,258.9680155504506
-0.2,16,0.003939916276779119,0.008797395970792645,0.004857479694013528,123.28890648368085
-0.2,16,0.003954718473478669,0.013412017167381975,0.009457298693903306,239.13961909871247
-0.2,16,0.004923925353291644,0.0,-0.004923925353291644,-100.0
-0.2,16,0.003960533285806934,0.00445612940599795,4.955961201910163E-4,12.513368388217994
-0.2,16,0.002462581080482075,0.00441306266548985,0.0019504815850077746,79.20476610767871
